// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//	Código da Estação:00638004
//


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
00638004;1;2009-03-01;1;26,4;134,2;18;11;1;1;1;0;;23,2;20,2;7,3;8;0;0;0;0;0;0;0;15,5;8;5,7;0;0;0;26,4;0;0;0;0;0;0;1,9;1,2;0;0;0;16,8;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;2009-04-01;1;60,4;409,4;25;21;1;1;1;0;;0;3,5;0;0;0;7,3;0;0;0;35,3;0;0;21,4;14,7;37,7;3,5;9,6;17,5;10,2;20,2;8,8;51,2;41,8;8,2;60,4;5,2;36,9;6,2;4,3;5,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;2009-05-01;1;39,5;160,4;8;15;1;1;1;0;;0;10,1;0;0;14,3;20;2;39,5;0;18,4;5,3;5;0;6,5;0;10;0;5,2;0;0;0;6;0;0;0;3;0;12,4;2,7;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;2009-06-01;1;5,4;21,1;27;5;1;1;1;0;;0;0;0;4;5,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,6;0;5,4;0;2;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;2009-07-01;1;9,5;22,8;22;4;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;3,6;0;0;0;0;0;0;0;9,5;2,3;7,4;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;2009-08-01;1;59,6;87,6;27;5;1;1;1;0;;0;0;0;0;0;5,5;0;3,6;0;2,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16,7;0;59,6;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;2009-09-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;2009-10-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;2009-11-01;1;0;0;1;0;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;2009-12-01;1;18;38,8;14;4;1;1;1;0;;0;0;0;0;2,8;0;0;0;0;0;0;0;0;18;0;0;0;0;0;0;0;0;5,5;0;0;0;12,5;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00638004;1;2010-01-01;1;67,7;168,4;2;5;1;1;1;;;0;67,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,8;0;0;35,2;0;0;0;0;0;0;30;29,7;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2010-02-01;1;26,2;46,7;15;5;1;1;1;;;0;0;0;0;0;0;0;2,3;0;13,9;0;0;0;2,3;26,2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2010-03-01;1;42;60,3;21;4;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;5,3;9,5;3,5;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2010-04-01;1;60,8;175,5;19;10;1;1;1;;;0;13,8;0;5,7;0;0;0;0;0;0;45,8;13,2;3,3;0;0;10,2;0;0;60,8;0;0;0;0;0;3,5;0;1,2;0;18;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2010-05-01;1;15,8;29,4;28;5;1;1;1;;;0;0;0;1,5;7,4;0;0;0;0;0;0;0;0;1,5;0;0;0;0;0;0;0;0;0;0;0;0;3,2;15,8;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2010-06-01;1;24,5;38;18;4;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24,5;4,4;0;0;0;0;2,3;0;0;0;6,8;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2010-07-01;1;0;0;1;0;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2010-08-01;1;0;0;1;0;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2010-09-01;1;1,5;1,5;15;1;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2010-10-01;1;99,7;139,5;24;3;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2,4;0;99,7;37,4;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2010-11-01;1;;;;;0;0;0;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2010-12-01;1;43,8;83,2;14;7;1;1;1;;;0;0;0;0;0;0;0;0;2,6;2,4;24,3;0;0;43,8;0;3;4,2;2,9;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2011-01-01;1;87;208,4;24;10;1;1;1;;;0;0;0;0;0;0;0;0;0;0;6,5;0;4,2;0;0;0;0;0;0;0;30;0;24;87;10,7;16,5;0;17,5;0;9,2;2,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2011-02-01;1;90,3;286;28;9;1;1;1;;;45,5;0;0;0;0;0;0;0;4;0;0;0;0;0;0;13,3;0;14;0;0;11,8;17,1;0;0;0;14;76;90,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2011-04-01;1;55,6;283;11;17;1;1;1;;;0;0;0;8,1;4;0;0;0;6,5;0;55,6;0;2;4,3;0;7,1;17;9,5;29,2;13;10,7;0;29,8;10,7;46,2;0;5,1;0;0;24,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2011-05-01;1;36,4;97;20;10;1;1;1;;;0;1,9;1,9;3,3;22,1;12,4;0;0;0;0;2,4;0;0;0;0;0;0;7,6;3,3;36,4;0;5,7;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2011-06-01;1;0;0;1;0;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2011-03-01;1;22,2;72;14;6;1;1;1;;;11,5;0;0;0;0;0;0;0;0;8,5;0;0;0;22,2;0;0;0;0;0;0;17,5;0;0;0;9,1;0;0;0;3,2;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2011-07-01;1;10,7;24,8;13;4;1;1;1;;;0;0;0;0;0;10,5;0;1;0;0;0;2,6;10,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2011-08-01;1;0;0;1;0;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2011-09-01;1;0;0;1;0;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2011-10-01;1;73,5;109;21;2;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35,5;73,5;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2011-11-01;1;7,2;18,4;5;3;1;1;1;;;0;0;0;4;7,2;0;7,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2011-12-01;1;0;0;1;0;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2012-01-01;1;53,7;119,1;19;6;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53,7;0;23,5;18,8;12;5,9;5,2;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2012-02-01;1;112;207,9;19;8;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5,7;11,3;13,5;112;13,9;35,7;0;0;11,5;0;4,3;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2012-03-01;1;35;164,4;29;9;1;1;1;;;0;0;0;31,6;0;3,6;0;0;0;0;0;0;33,2;0;0;0;0;0;3,8;24,5;0;0;0;0;2,5;18;0;12,2;35;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2012-04-01;1;17,7;65,8;2;7;1;1;1;;;3,3;17,7;0;10;0;0;0;5,8;0;0;5;0;0;0;0;0;0;0;0;15,8;8,2;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2012-05-01;1;7;11,5;23;3;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;2,2;0;0;0;0;0;2,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2012-06-01;1;6;6;20;1;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2012-07-01;1;7,5;10;16;2;1;1;1;;;0;0;0;0;0;0;0;0;0;0;2,5;0;0;0;0;7,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2012-08-01;1;0;0;1;0;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2012-09-01;1;0;0;1;0;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2012-10-01;1;0;0;1;0;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2012-11-01;1;0;0;1;0;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2012-12-01;1;0;0;1;0;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2013-01-01;1;44;64,8;22;5;1;1;1;;;0;0;9,2;0;0;0;2,1;0;7,5;0;0;0;0;2;0;0;0;0;0;0;0;44;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2013-02-01;1;13,2;27,1;16;4;1;1;1;;;0;0;0;0;1;0;0;0;0;0;0;0;0;0;5;13,2;0;0;7,9;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2013-03-01;1;58,4;107;19;5;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15,2;0;0;58,4;0;0;0;0;26,5;3,2;0;0;0;0;0;3,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2013-05-01;1;52;68,8;10;3;1;1;1;;;0;1;0;0;0;0;0;0;15,8;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2013-04-01;1;22,4;109,6;20;13;1;1;1;;;0;0;15,8;2,7;0;0;0;0;0;4,4;0;0;0;0;0;0;7;0;5,2;22,4;12;3,4;0;1,4;14,8;3,7;0;0;11,5;5,3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2013-06-01;1;27,3;71;23;6;1;1;1;;;0;0;0;0;7,7;0;0;0;0;0;0;0;11,9;16,6;5,3;0;0;0;0;0;0;2,2;27,3;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2012-07-01;1;7,6;10,1;16;2;1;1;1;;;0;0;0;0;0;0;0;0;0;0;2,5;0;0;0;0;7,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2013-07-01;1;23,5;35,7;13;3;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;23,5;8,4;0;0;0;0;3,8;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2013-08-01;1;0;0;1;0;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2013-09-01;1;0;0;1;0;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2013-10-01;1;11,8;11,8;27;1;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11,8;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2013-11-01;1;18,3;18,3;4;1;1;1;1;;;0;0;0;18,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2013-12-01;1;16;36,8;19;4;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;8,2;6,5;0;0;0;0;0;0;6,1;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2014-01-01;1;17,5;54,5;20;6;1;1;1;;;0;0;0;0;0;0;12,6;0;0;0;3,7;0;0;0;0;0;0;0;0;17,5;0;0;0;0;0;0;3,3;2,8;0;0;14,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2013-03-01;1;58,4;114,9;19;6;1;1;1;;;0;0;0;0;7,9;0;0;0;0;0;0;0;0;0;0;15,2;0;0;58,4;0;0;0;0;26,5;3,2;0;0;0;0;0;3,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2013-02-01;1;13,2;21,7;16;4;1;1;1;;;0;0;0;0;0,1;0;0;0;0;0;0;0;0;0;0,5;13,2;0;0;7,9;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2014-02-01;1;49;123;12;8;1;1;1;;;10,2;3,6;0;3,3;0;0;0;2,7;28,8;0;0;49;0;0;0;0;17,9;0;7,5;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2014-03-01;1;82,6;246;6;10;1;1;1;;;0;0;0;1,7;11,2;82,6;2,3;23,5;0;20;0;55;7,5;13,2;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2014-04-01;1;39;144,8;4;9;1;1;1;;;0;0;0;39;0;0;0;7;4,8;0;0;36;0;7;0;0;31;0;0;0;0;8;4;0;0;0;0;8;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2011-07-01;1;10,7;26,8;13;5;1;1;1;;;0;0;0;0;0;10,5;0;1;0;0;0;2,6;10,7;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2011-08-01;1;9,5;9,5;1;1;1;1;1;;;9,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2011-10-01;1;73,5;113,2;21;4;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;35,5;73,5;2,2;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2011-11-01;1;7,2;11,2;7;2;1;1;1;;;0;0;0;4;0;0;7,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2010-02-01;1;26,2;47,6;15;5;1;1;1;;;0;0;0;0;0;0;0;3,2;0;13,9;0;0;0;2,3;26,2;2;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2010-03-01;1;42;66,8;21;5;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,5;0;42;0;0;0;0;0;5,3;9,5;3,5;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2010-05-01;1;15,8;37,9;28;6;1;1;1;;;0;8,5;0;1,5;7,4;0;0;0;0;0;0;0;0;1,5;0;0;0;0;0;0;0;0;0;0;0;0;3,2;15,8;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2010-11-01;1;0;0;1;0;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2014-05-01;1;45;139,5;4;6;1;1;1;;;0;0;0;45;0;0;0;0;0;0;0;28;0;0;0;0;9;0;0;0;0;6,5;0;0;0;0;0;0;42;9;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2014-06-01;1;12;12;27;1;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2014-07-01;1;28;28;12;1;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2014-04-01;1;36;141,8;4;9;1;1;1;;;0;0;0;36;0;0;0;7;4,8;0;0;36;0;7;0;0;31;0;0;0;0;8;4;0;0;0;0;8;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2014-08-01;1;0;0;1;0;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2014-09-01;1;0;0;1;0;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2014-10-01;1;0;0;1;0;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2014-11-01;1;5;5;19;1;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2015-01-01;1;6,6;6,6;7;1;1;1;1;;;0;0;0;0;0;0;6,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2015-02-01;1;36;62,6;5;4;1;1;1;;;0;0;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;18,5;6,5;0;0;1,6;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2015-03-01;1;44;149,8;2;6;1;1;1;;;0;44;1,5;0;0;0;0;0;27,3;0;0;0;0;0;0;0;0;0;0;0;0;0;32,7;8,3;0;0;36;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2015-05-01;1;38;108,3;20;5;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;7,3;13;0;0;19;31;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2015-06-01;1;6,8;6,8;8;1;1;1;1;;;0;0;0;0;0;0;0;6,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2015-09-01;1;0;0;1;0;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2015-08-01;1;0;0;1;0;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2015-10-01;1;5;5;6;1;1;1;1;;;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2015-07-01;1;18;42;5;5;1;1;1;;;0;0;16;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;3,7;1,3;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2015-11-01;1;0;0;1;0;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2015-12-01;1;42;42;24;1;1;1;1;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2016-01-01;1;110;179;7;4;1;1;1;;;0;0;0;0;0;0;110;10;0;42;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2016-02-01;1;12;12;2;1;1;1;1;;;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2015-04-01;1;40,5;40,5;9;1;1;1;1;;;0;0;0;0;0;0;0;0;40,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2016-02-01;1;12;12;2;1;1;1;1;;;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2016-04-01;1;24,4;63,4;12;3;1;1;1;;;0;0;0;0;18;0;0;0;0;0;0;24,4;0;0;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
00638004;1;2016-03-01;1;53;279,3;22;9;1;1;1;;;0;0;0;0;0;0;0;0;0;28;0;0;0;17;12;0;0;22,3;0;0;29;53;0;0;0;0;0;30;36;52;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
