// Sistema de Informações Hidrológicas
// Versão Web 3.0
// © 2013 Agência Nacional de Águas (ANA)
//
// NivelConsistencia: 1 = Bruto, 2 = Consistido
// TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
// Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado
//
// Restrições da consulta:
//	Código da Estação:00836024
//


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
00836024;1;1972-04-01;1;42,4;42,4;27;1;1;1;0;546,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42,4;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1972-05-01;1;25;90;20;8;1;1;0;546,1;1;0;0;0;0;16;6,4;0;10,8;0;0;0;0;0;0;0;14,8;1,6;0;0;25;0;0;8,8;0;0;0;0;0;6,6;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1972-06-01;1;25,8;134;2;10;1;1;0;546,1;1;0;25,8;21,8;6;16,8;0;7,6;0;0;0;0;18,8;0;8,4;0;0;0;0;0;0;0;0;0;0;0;10,2;0;14,4;0;4,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1972-07-01;1;8;43,1;7;7;1;1;0;546,1;1;0;0;4,5;0;6;5,8;8;0;0;0;0;0;0;0;0;6,3;0;4,5;8;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1972-08-01;1;28,6;67,4;19;5;1;1;0;546,1;1;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;10,6;0;0;28,6;0;0;0;0;0;0;0;5,7;12,5;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1972-09-01;1;12,6;35;8;4;1;1;0;546,1;1;0;0;0;0;0;0;0;12,6;8;0;0;7,7;0;0;0;0;0;0;0;0;0;0;6,7;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1972-10-01;1;17,7;37,4;19;4;1;1;0;546,1;1;0;0;0;0;0;0;4,2;0;0;0;0;0;0;0;0;0;0;0;17,7;0;10,5;5;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1972-11-01;1;0;0;1;0;1;1;1;546,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1972-12-01;1;17,7;28,3;19;2;1;1;0;546,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17,7;0;0;10,6;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1973-01-01;1;30;48,8;28;3;1;1;0;469,3;1;0;0;6;0;0;0;0;12,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1973-02-01;1;8;12;11;2;1;1;0;469,3;1;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00836024;1;1973-03-01;1;10,8;26,8;22;4;1;1;0;469,3;1;0;0;0;4,7;5,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10,8;6;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1973-04-01;1;34,8;93,2;14;8;1;1;0;469,3;1;0;0;0;0;5,6;0;0;0;0;0;0;0;0;34,8;0;0;0;0;10;0;0;8,4;4,4;0;10;0;12;0;8;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1973-05-01;1;18;55,9;28;6;1;1;0;469,3;1;0;0;0;0;0;0;0;0;0;5,3;0;0;4,6;0;4;0;0;0;7,6;0;0;0;0;0;16,4;0;0;18;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1973-06-01;1;25;108,9;10;8;1;1;0;469,3;1;0;0;10,8;0;0;5;0;0;0;25;0;0;0;0;0;0;0;9;0;0;23,7;0;0;0;10;15;0;10,4;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1973-07-01;1;16,8;38,8;27;4;1;1;0;469,3;1;0;0;0;0;0;0;7,8;0;0;4,2;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;16,8;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1973-08-01;1;21;54,6;18;6;1;1;0;469,3;1;0;0;0;0;0;0;8;0;0;6;0;0;0;0;0;0;0;21;0;0;0;0;0;0;5,4;0;0;10,2;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1973-09-01;1;10,6;27,3;6;5;1;1;0;469,3;1;0;0;0,8;0;0;10,6;4,3;0;0;5,6;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1973-10-01;1;0;0;1;0;1;1;1;469,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1973-11-01;1;3;3;22;1;1;1;0;469,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1973-12-01;1;0;0;1;0;1;1;1;469,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1974-01-01;1;13;21;26;2;1;1;0;653,1;1;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1974-02-01;1;28,4;49;26;3;1;1;0;653,1;1;0;0;0;0;8;12,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28,4;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00836024;1;1974-03-01;1;11,6;48,7;11;6;1;1;0;653,1;1;0;0;0;0;0;0;4;6;0;0;11,6;0;0;0;0;8;0;10,3;0;0;0;0;0;0;0;8,8;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1974-04-01;1;28;119,7;6;8;1;1;0;653,1;1;0;0;0;0;0;28;10,6;0;0;0;0;11,8;0;0;0;0;13,5;8;0;0;0;0;28;9,8;10;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1974-05-01;1;14;57;16;7;1;1;0;653,1;1;0;0;0;0;6;0;5,6;6;0;0;0;0;0;0;0;14;8,5;0;0;0;0;0;6,3;10,6;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1974-06-01;1;18,8;111,5;5;10;1;1;0;653,1;1;0;0;12,5;6;18,8;7;0;0;10,4;0;0;0;0;0;0;15;0;4,4;12;0;0;0;0;0;0;0;0;12,8;12,6;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1974-07-01;1;18;119,2;2;14;1;1;0;653,1;1;0;18;4;13;10,8;6,5;8,6;5,3;14;0;0;0;0;7,6;9;6,5;0;0;0;0;0;6;4,6;5,3;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1974-08-01;1;13;31;28;3;1;1;0;653,1;1;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;13;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1974-09-01;1;25;33;4;2;1;1;0;653,1;1;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1974-10-01;1;0;0;1;0;1;1;1;653,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1974-11-01;1;0;0;1;0;1;1;1;653,1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1974-12-01;1;15;63;1;6;1;1;0;653,1;1;15;0;10;8;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1975-01-01;1;25;25;18;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1975-02-01;1;38;60;19;2;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;22;0;0;0;0;0;0;0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00836024;1;1975-03-01;1;50;71;6;2;1;1;0;;0;0;0;0;0;0;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1975-05-01;1;20;127;21;10;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;14;13;0;18;10;0;8;0;10;20;0;12;0;0;14;0;8;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1975-06-01;1;17;126,9;27;12;1;1;0;;0;0;0;0;12;0;0;8,5;0;9;0;6,3;0;4,2;0;10,8;11,2;0;12,5;0;0;10,4;13;0;0;0;0;17;0;12;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1975-07-01;1;30;164,8;17;14;1;1;0;;0;0;5,5;2,5;0;10,6;0;8,3;0;5,6;10,8;15;0;0;0;0;28;30;18;0;0;0;0;0;8;0;0;12;6;0;4,5;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1975-08-01;1;18,7;76;13;6;1;1;0;;0;0;0;0;10,3;0;0;15,5;0;0;0;0;0;18,7;8;0;0;0;16;0;0;0;0;0;0;0;7,5;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1975-09-01;1;12;28,5;27;3;1;1;0;;0;0;0;0;0;0;0;0;0;0;10,5;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;12;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1975-10-01;1;0;0;1;0;1;1;1;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1975-11-01;1;6;6;26;1;1;1;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1975-12-01;1;18;52,5;7;6;1;1;0;;0;0;3;4;0;0;0;18;10,5;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1976-01-01;1;6,2;9,2;27;2;1;1;0;391,6;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6,2;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1976-02-01;1;30,8;40,8;11;2;1;1;0;391,6;1;0;0;0;0;0;0;0;0;0;0;30,8;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
00836024;1;1976-03-01;1;10,6;29,8;9;4;1;1;0;391,6;1;0;4,2;0;5;0;0;0;0;10,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1976-04-01;1;28;45,1;15;5;1;1;0;391,6;1;0;0;0;0;6,3;0;0;4,2;0;0;0;0;0;0;28;0;0;2,1;0;0;0;0;0;0;4,5;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1976-05-01;1;14;33;24;4;1;1;0;391,6;1;0;0;0;8,6;0;0;5,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;5;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1976-06-01;1;12,2;56,6;27;8;1;1;0;391,6;1;0;0;0;10;0;6;0;0;0;0;0;0;0;0;0;0;0;4,1;0;8,1;7;0;0;0;0;7,2;12,2;0;0;2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1976-07-01;1;8,3;23,6;18;5;1;1;0;391,6;1;0;0;0;2,3;0;0;0;0;0;0;0;0;4;0;0;0;0;8,3;5;0;0;0;0;0;0;0;0;0;4;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1976-08-01;1;10,2;27,2;17;3;1;1;0;391,6;1;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;10,2;0;0;0;0;0;0;7;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1976-09-01;1;30;30;30;1;1;1;0;391,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1976-10-01;1;24;34,3;3;2;1;1;0;391,6;1;0;0;24;0;10,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1976-11-01;1;15;28;28;2;1;1;0;391,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;13;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1976-12-01;1;17;34;14;4;1;1;0;391,6;1;0;8;6;3;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1977-01-01;1;21;61,3;14;4;1;1;0;1266,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;0;0;14,3;0;0;0;0;20;0;0;0;0;6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1977-02-01;1;21;30,4;27;2;1;1;0;1266,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21;9,4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00836024;1;1977-03-01;1;10;10;7;1;1;1;0;1266,6;1;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1977-04-01;1;66;137;7;7;1;1;0;1266,6;1;0;0;0;0;0;0;66;0;0;0;15;13;11,5;0;0;20;0;0;0;0;0;0;0;0;0;0;6;5,5;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1977-05-01;1;43;257,3;15;12;1;1;0;1266,6;1;30,5;0;10;0;0;0;5,8;0;15;0;0;0;0;0;43;0;0;0;0;32;0;0;18,5;0;0;12;13;15;27,3;35,2;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1977-06-01;1;50,6;363,3;25;22;1;1;0;1266,6;1;15;28,5;15;10,5;8;0;13;7,5;8,3;0;18;10,5;0;11,2;0;25;10;0;22;25,5;0;5,4;40;0;50,6;6,3;0;10;15;8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1977-07-01;1;45;272,2;6;15;1;1;0;1266,6;1;12;15;10,5;23,5;0;45;30;28,6;18;0;8,3;0;0;6,2;0;0;4,3;0;0;0;0;0;0;15,5;40;0;0;5,3;10;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1977-08-01;1;10;37;16;5;1;1;0;1266,6;1;0;0;6,3;0;0;0;8,8;0;0;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;6,1;5,8;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1977-09-01;1;8;42,4;23;9;1;1;0;1266,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;5,5;0;3,2;3;5,2;0;4;3,5;6;8;0;0;0;0;0;4;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1977-10-01;1;10;16;1;5;1;1;0;1266,6;1;10;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1977-11-01;1;3;3;14;1;1;1;0;1266,6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1977-12-01;1;19,2;36,7;20;4;1;1;0;1266,6;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;19,2;0;0;0;0;12,5;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1978-01-01;1;3;3;23;1;1;1;0;846,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1978-02-01;1;35,2;134,8;28;11;1;1;0;846,3;1;0;0;0;0;0;9;2,2;24;0;0;26;3;0;0;0;0;1,5;1,8;0;0;7,2;0;0;0;0;12,5;12,4;35,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
00836024;1;1978-03-01;1;28,2;134,2;6;12;1;1;0;846,3;1;9,6;0;0;2,4;20;28,2;5,2;0;0;0;0;6,4;6,6;14;12,2;23,2;0;0;0;0;0;4,4;2;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1978-04-01;1;37,2;95,2;9;8;1;1;0;846,3;1;0;0;0;0;0;0;0;0;37,2;9;0;0;0;4,5;0;0;0;0;1,3;0;0;0;2;0;0;0;10;29,2;2;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1978-05-01;1;47;100,2;15;8;1;1;0;846,3;1;0;0;0;2;2,5;0;0;10;0;0;6;0;26,2;0;47;0;0;0;0;0;5,3;0;0;1,2;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1978-06-01;1;23;101,2;9;11;1;1;0;846,3;1;0;0;0;0;0;0;12;2,2;23;0;0;0;13;2,2;13,8;0;2;0;3;0;0;0;0;0;0;11;15;4;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1978-07-01;1;28;136,3;22;17;1;1;0;846,3;1;0;0;0;0;0;0;0;17;1;9;12,5;0;0;3,4;2;3;7;0;0;2;0;28;0;10;0;4,4;17,4;7;2;3,6;7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1978-08-01;1;7,4;45,1;10;11;1;1;0;846,3;1;3;2,2;0;0;7;6,4;0;2,8;5,2;7,4;0;0;0;0;0;0;0;0;6;0;2;1,6;0;0;0;0;0;0;1,5;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1978-09-01;1;10,6;53;22;10;1;1;0;846,3;1;0;7;6,6;0;0;0;0;2,8;0;0;0;0;0;0;0;0;6,4;0;0;0;0;10,6;5;7;2;0;2,2;3,4;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
00836024;1;1978-10-01;1;2;3,5;20;2;1;1;0;846,3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1,5;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
00836024;1;1978-11-01;1;20,6;24,6;9;2;1;1;0;846,3;1;0;0;0;0;0;0;0;0;20,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
